1; 43; 20090125; 1; 23; 0; 240; 35; 84; 5; 22; 24; 30; 12; 40; 23; 11; 2; 13; 30; 99; 36; 65; 5; 10; 27; 32; 3; 40; 23; 7; 4; 19; 25; 104; 
1; 44; 20090126; 0; 14; 0; 240; 26; 68; 3; 16; 24; 34; 13; 42; 7; 10; 7; 19; 19; 79; 35; 76; 7; 21; 18; 22; 10; 42; 16; 5; 12; 15; 23; 95; 
1; 45; 20090128; 0; 19; 0; 240; 41; 85; 5; 17; 17; 32; 7; 37; 19; 14; 4; 9; 17; 104; 44; 88; 7; 22; 17; 23; 13; 51; 22; 7; 2; 16; 19; 112; 
1; 46; 20090130; 1; 17; 1; 240; 36; 70; 7; 22; 26; 31; 7; 37; 21; 10; 3; 13; 24; 105; 30; 75; 7; 20; 21; 31; 14; 39; 16; 6; 2; 16; 25; 88; 
1; 47; 20090131; 0; 15; 0; 240; 37; 84; 11; 24; 22; 27; 14; 41; 20; 9; 4; 12; 26; 107; 38; 73; 7; 13; 27; 30; 7; 37; 27; 6; 2; 12; 19; 110; 
1; 48; 20090204; 0; 16; 1; 240; 33; 66; 3; 11; 25; 38; 7; 37; 19; 11; 3; 17; 18; 94; 32; 88; 8; 30; 14; 21; 19; 45; 14; 7; 3; 18; 25; 86; 
1; 49; 20090206; 0; 2; 1; 240; 31; 76; 10; 18; 30; 39; 13; 40; 16; 4; 7; 12; 20; 102; 34; 76; 6; 19; 23; 28; 12; 43; 23; 6; 4; 11; 28; 97; 
1; 50; 20090207; 1; 11; 0; 240; 33; 73; 7; 16; 24; 32; 5; 36; 19; 5; 2; 11; 17; 97; 49; 86; 11; 22; 12; 17; 8; 41; 38; 6; 4; 6; 22; 121; 
1; 51; 20090210; 1; 29; 1; 240; 45; 98; 10; 26; 11; 20; 20; 49; 28; 8; 4; 7; 20; 111; 33; 74; 2; 13; 22; 27; 7; 42; 16; 5; 2; 17; 19; 90; 
1; 52; 20090211; 0; 7; 1; 240; 38; 74; 4; 11; 19; 23; 6; 35; 19; 6; 5; 7; 16; 99; 39; 79; 5; 13; 12; 19; 11; 40; 19; 6; 3; 9; 22; 95; 
1; 53; 20090217; 0; 12; 0; 240; 31; 84; 2; 15; 19; 28; 15; 39; 15; 15; 6; 13; 18; 83; 42; 96; 7; 21; 5; 10; 28; 67; 30; 6; 9; 23; 23; 96; 
1; 54; 20090218; 0; 25; 1; 240; 37; 88; 9; 19; 22; 34; 15; 49; 16; 10; 6; 11; 23; 105; 37; 83; 7; 22; 19; 23; 8; 45; 16; 6; 6; 16; 25; 100; 
1; 55; 20090220; 0; 24; 0; 240; 37; 78; 7; 22; 17; 23; 8; 36; 19; 6; 5; 12; 15; 98; 44; 92; 8; 23; 12; 16; 18; 44; 22; 8; 4; 8; 16; 108; 
1; 56; 20090223; 0; 28; 0; 240; 35; 70; 6; 17; 13; 23; 8; 31; 14; 6; 6; 20; 21; 89; 44; 88; 6; 13; 14; 17; 14; 43; 30; 11; 6; 15; 19; 108; 
1; 57; 20090225; 0; 6; 0; 240; 40; 80; 5; 17; 24; 26; 12; 34; 19; 11; 4; 14; 25; 109; 39; 77; 10; 18; 22; 30; 17; 43; 19; 7; 5; 17; 19; 110; 
1; 58; 20090227; 1; 14; 1; 240; 34; 79; 3; 19; 20; 26; 11; 48; 17; 4; 4; 13; 12; 91; 35; 85; 5; 23; 8; 10; 9; 40; 21; 6; 3; 12; 21; 83; 
1; 59; 20090301; 1; 4; 0; 240; 31; 74; 3; 10; 22; 31; 12; 41; 11; 7; 7; 13; 21; 87; 33; 74; 6; 20; 16; 24; 10; 40; 18; 9; 3; 13; 23; 88; 
1; 60; 20090302; 0; 29; 1; 240; 37; 71; 6; 15; 18; 25; 6; 35; 23; 8; 7; 11; 16; 98; 37; 81; 2; 7; 13; 16; 12; 40; 23; 5; 6; 12; 17; 89; 
1; 61; 20090304; 0; 19; 0; 240; 43; 83; 6; 25; 13; 18; 10; 43; 21; 4; 3; 14; 15; 105; 40; 86; 9; 22; 20; 25; 11; 38; 14; 12; 2; 8; 20; 109; 
1; 62; 20090306; 0; 2; 0; 240; 38; 82; 7; 17; 8; 11; 10; 31; 17; 3; 7; 6; 12; 91; 41; 76; 6; 15; 10; 16; 10; 40; 29; 0; 7; 10; 13; 98; 
1; 63; 20090307; 1; 7; 1; 240; 33; 77; 3; 13; 18; 24; 13; 43; 16; 7; 5; 7; 16; 87; 32; 79; 5; 18; 14; 18; 15; 45; 17; 5; 5; 12; 21; 83; 
1; 64; 20090309; 1; 18; 1; 240; 31; 77; 10; 24; 17; 24; 10; 45; 17; 9; 4; 8; 13; 89; 32; 80; 3; 14; 12; 12; 9; 41; 19; 6; 3; 10; 17; 79; 
1; 65; 20090311; 1; 28; 1; 240; 37; 73; 5; 13; 21; 33; 10; 40; 21; 11; 8; 13; 20; 100; 39; 86; 4; 13; 11; 15; 13; 42; 20; 6; 3; 15; 23; 93; 
1; 66; 20090313; 1; 10; 1; 240; 42; 88; 7; 17; 10; 11; 10; 52; 24; 4; 3; 8; 14; 101; 37; 90; 3; 10; 10; 12; 10; 42; 16; 2; 1; 6; 12; 87; 
1; 67; 20090315; 1; 24; 1; 240; 42; 82; 5; 15; 9; 14; 10; 35; 19; 9; 2; 5; 15; 98; 32; 69; 2; 13; 14; 20; 10; 41; 11; 3; 3; 15; 16; 80; 
1; 68; 20090317; 1; 25; 1; 240; 48; 86; 8; 22; 15; 20; 16; 49; 27; 4; 3; 19; 22; 119; 31; 79; 7; 20; 28; 33; 13; 33; 16; 8; 3; 10; 19; 97; 
1; 69; 20090319; 1; 5; 1; 240; 35; 77; 6; 17; 19; 27; 8; 38; 17; 8; 5; 13; 20; 95; 36; 89; 6; 31; 9; 13; 16; 49; 15; 7; 3; 13; 21; 87; 
1; 70; 20090321; 0; 4; 0; 240; 33; 77; 9; 21; 21; 29; 13; 40; 21; 8; 4; 15; 22; 96; 38; 78; 6; 15; 20; 25; 7; 42; 21; 8; 2; 13; 25; 102; 
1; 71; 20090323; 1; 16; 1; 240; 46; 87; 9; 23; 8; 11; 11; 42; 24; 9; 5; 9; 20; 109; 33; 75; 11; 21; 20; 27; 12; 35; 15; 3; 1; 12; 13; 97; 
1; 72; 20090325; 1; 26; 0; 240; 36; 76; 7; 12; 13; 21; 11; 37; 16; 7; 2; 9; 15; 92; 41; 75; 5; 15; 15; 16; 6; 35; 13; 5; 2; 9; 19; 102; 
1; 73; 20090327; 1; 1; 0; 240; 35; 83; 7; 21; 16; 22; 16; 44; 14; 4; 5; 13; 17; 93; 37; 78; 9; 20; 16; 21; 14; 45; 22; 5; 2; 14; 25; 99; 
1; 74; 20090329; 1; 12; 1; 240; 33; 84; 10; 19; 10; 13; 13; 45; 20; 7; 3; 14; 22; 86; 28; 80; 4; 20; 16; 23; 15; 50; 14; 7; 7; 14; 15; 76; 
1; 75; 20090331; 0; 22; 0; 240; 29; 65; 6; 19; 21; 21; 11; 34; 17; 5; 5; 17; 23; 85; 37; 79; 2; 12; 22; 27; 12; 29; 27; 9; 2; 7; 18; 98; 
1; 76; 20090403; 0; 1; 0; 240; 31; 87; 6; 22; 24; 31; 13; 37; 16; 8; 3; 10; 18; 92; 40; 75; 6; 14; 18; 21; 7; 38; 26; 7; 10; 16; 19; 104; 
1; 77; 20090404; 1; 21; 0; 240; 30; 77; 3; 19; 19; 26; 8; 44; 15; 6; 4; 14; 25; 82; 30; 79; 9; 30; 19; 27; 13; 51; 18; 8; 4; 12; 24; 88; 
1; 78; 20090407; 0; 27; 1; 240; 42; 83; 11; 22; 23; 28; 11; 37; 24; 7; 4; 7; 20; 118; 43; 80; 6; 13; 18; 23; 8; 33; 27; 4; 7; 11; 20; 110; 
1; 79; 20090408; 0; 15; 1; 240; 35; 66; 9; 25; 34; 44; 7; 31; 18; 9; 2; 11; 20; 113; 38; 77; 8; 24; 21; 27; 9; 32; 28; 6; 1; 14; 29; 105; 
1; 80; 20090410; 1; 10; 1; 240; 40; 77; 8; 19; 34; 45; 9; 40; 26; 10; 5; 14; 21; 122; 42; 87; 10; 23; 24; 29; 12; 43; 19; 9; 4; 13; 25; 118; 
1; 81; 20090414; 1; 14; 1; 240; 30; 71; 4; 12; 17; 26; 9; 38; 18; 9; 5; 12; 18; 81; 31; 78; 9; 33; 8; 14; 12; 45; 21; 6; 7; 15; 20; 79; 
1; 82; 20090415; 0; 13; 0; 240; 33; 76; 6; 17; 18; 24; 8; 40; 13; 2; 4; 13; 27; 90; 37; 73; 3; 8; 21; 31; 7; 43; 19; 9; 10; 10; 16; 
2; 1; 20081028; 1; 4; 1; 240; 33; 74; 3; 14; 21; 34; 10; 36; 16; 10; 0; 16; 28; 90; 29; 68; 3; 15; 24; 33; 8; 41; 16; 8; 2; 21; 26; 85; 
2; 2; 20081031; 1; 3; 1; 240; 32; 73; 2; 8; 30; 39; 9; 49; 15; 8; 7; 20; 27; 96; 25; 84; 2; 8; 28; 30; 13; 44; 11; 8; 6; 20; 30; 80; 
2; 3; 20081101; 0; 10; 0; 240; 27; 78; 4; 20; 21; 35; 17; 52; 15; 8; 5; 24; 25; 79; 33; 81; 6; 22; 23; 27; 12; 48; 20; 9; 8; 12; 27; 95; 
2; 4; 20081104; 0; 9; 1; 240; 40; 77; 3; 12; 20; 27; 14; 46; 21; 10; 5; 16; 24; 103; 34; 87; 7; 24; 24; 28; 15; 41; 19; 9; 1; 11; 24; 99; 
2; 5; 20081105; 0; 20; 1; 240; 36; 83; 7; 17; 17; 23; 12; 49; 25; 10; 5; 12; 19; 96; 31; 84; 6; 13; 15; 19; 13; 46; 15; 5; 5; 15; 23; 83; 
2; 6; 20081107; 1; 15; 1; 240; 38; 79; 4; 17; 21; 27; 9; 43; 28; 13; 11; 18; 26; 101; 31; 78; 6; 15; 21; 28; 12; 44; 17; 8; 2; 22; 24; 89; 
2; 7; 20081109; 0; 7; 1; 240; 33; 74; 4; 8; 18; 23; 11; 45; 19; 8; 5; 20; 26; 88; 26; 75; 5; 14; 19; 28; 12; 38; 14; 9; 8; 16; 25; 76; 
2; 8; 20081110; 1; 27; 1; 240; 32; 73; 6; 20; 24; 27; 5; 39; 17; 5; 2; 11; 21; 94; 33; 77; 8; 19; 13; 18; 8; 39; 25; 3; 2; 16; 23; 87; 
2; 9; 20081112; 1; 0; 1; 240; 32; 76; 5; 24; 34; 42; 15; 43; 21; 4; 4; 15; 23; 103; 31; 68; 13; 22; 27; 33; 5; 32; 17; 8; 3; 14; 33; 102; 
2; 10; 20081114; 1; 6; 0; 240; 29; 73; 10; 25; 17; 21; 12; 37; 22; 13; 6; 17; 16; 85; 39; 80; 5; 14; 11; 13; 12; 43; 20; 15; 4; 18; 21; 94; 
2; 11; 20081115; 0; 15; 1; 265; 31; 67; 8; 18; 32; 36; 7; 37; 22; 7; 9; 19; 34; 102; 31; 85; 5; 12; 30; 38; 18; 43; 17; 5; 4; 13; 28; 97; 
2; 12; 20081118; 1; 19; 1; 240; 42; 79; 5; 13; 21; 30; 9; 45; 22; 7; 8; 13; 20; 110; 37; 85; 9; 30; 18; 22; 6; 36; 20; 6; 2; 12; 20; 101; 
2; 13; 20081120; 1; 7; 1; 240; 36; 73; 7; 14; 19; 28; 11; 42; 22; 11; 4; 12; 18; 98; 29; 68; 5; 13; 17; 24; 9; 37; 17; 7; 4; 16; 21; 80; 
2; 14; 20081121; 0; 16; 1; 240; 37; 75; 4; 13; 17; 24; 6; 45; 20; 8; 5; 16; 24; 95; 26; 83; 3; 15; 23; 27; 12; 41; 14; 10; 3; 13; 22; 78; 
2; 15; 20081123; 0; 27; 1; 240; 45; 73; 10; 17; 18; 30; 9; 38; 21; 8; 4; 18; 28; 118; 31; 70; 7; 15; 34; 37; 8; 31; 19; 9; 3; 15; 25; 103; 
2; 16; 20081126; 1; 8; 1; 240; 41; 87; 5; 14; 32; 36; 13; 47; 21; 4; 7; 11; 24; 119; 39; 79; 7; 19; 26; 33; 7; 34; 21; 6; 8; 11; 24; 111; 
2; 17; 20081128; 1; 22; 1; 240; 39; 76; 6; 14; 18; 22; 6; 39; 30; 9; 6; 10; 14; 102; 32; 77; 2; 9; 12; 21; 14; 44; 15; 6; 3; 15; 20; 78; 
2; 18; 20081129; 0; 2; 1; 240; 32; 73; 2; 14; 23; 29; 10; 33; 17; 13; 7; 13; 20; 89; 32; 67; 5; 13; 15; 22; 8; 36; 18; 5; 4; 21; 23; 84; 
2; 19; 20081201; 1; 21; 1; 240; 40; 74; 6; 13; 21; 24; 9; 43; 20; 7; 1; 11; 20; 107; 34; 81; 5; 26; 15; 25; 16; 40; 14; 6; 5; 11; 16; 88; 
2; 20; 20081203; 1; 10; 1; 240; 40; 80; 8; 22; 26; 32; 14; 54; 27; 6; 5; 12; 18; 114; 40; 91; 7; 22; 9; 13; 9; 31; 24; 6; 1; 10; 23; 96; 
2; 21; 20081205; 1; 24; 1; 240; 34; 73; 3; 13; 22; 29; 17; 43; 22; 4; 1; 17; 21; 93; 29; 68; 2; 11; 18; 24; 9; 31; 11; 6; 6; 14; 25; 78; 
2; 22; 20081207; 0; 10; 1; 265; 42; 84; 13; 25; 25; 33; 8; 44; 25; 13; 3; 15; 27; 122; 42; 83; 6; 23; 27; 32; 5; 39; 23; 7; 7; 18; 27; 117; 
2; 23; 20081211; 0; 29; 1; 240; 44; 79; 8; 15; 26; 33; 12; 41; 31; 15; 3; 18; 25; 122; 31; 72; 4; 18; 22; 27; 6; 26; 16; 8; 9; 22; 28; 88; 
2; 24; 20081212; 1; 18; 1; 240; 33; 70; 6; 16; 22; 35; 12; 48; 14; 4; 5; 16; 28; 94; 28; 79; 2; 14; 24; 33; 13; 42; 17; 10; 4; 10; 30; 82; 
2; 25; 20081215; 1; 28; 1; 240; 33; 67; 3; 6; 31; 41; 12; 50; 20; 9; 3; 23; 23; 100; 34; 74; 3; 13; 20; 29; 7; 30; 23; 11; 6; 18; 30; 91; 
2; 26; 20081217; 0; 0; 1; 240; 34; 77; 2; 13; 18; 22; 12; 45; 14; 9; 7; 13; 22; 88; 29; 79; 7; 24; 20; 27; 15; 41; 18; 6; 6; 14; 20; 85; 
2; 27; 20081219; 1; 3; 1; 240; 50; 84; 12; 24; 14; 17; 13; 35; 40; 14; 4; 13; 19; 126; 43; 85; 11; 22; 11; 14; 14; 31; 23; 5; 5; 20; 24; 108; 
2; 28; 20081221; 1; 19; 1; 240; 50; 76; 10; 20; 14; 24; 9; 47; 33; 6; 6; 22; 22; 124; 36; 83; 13; 33; 20; 26; 4; 23; 26; 9; 1; 12; 23; 105; 
2; 29; 20081223; 1; 22; 1; 240; 37; 81; 7; 14; 29; 34; 13; 40; 27; 10; 5; 15; 26; 110; 37; 77; 0; 11; 17; 27; 8; 38; 25; 8; 7; 20; 28; 91; 
2; 30; 20081225; 0; 12; 0; 240; 36; 77; 5; 22; 6; 8; 7; 40; 22; 8; 3; 17; 25; 83; 36; 78; 8; 20; 12; 15; 7; 35; 27; 6; 9; 11; 18; 92; 
2; 31; 20081226; 0; 8; 0; 240; 33; 70; 6; 12; 17; 25; 12; 39; 18; 11; 6; 23; 31; 89; 33; 72; 10; 27; 23; 27; 11; 35; 20; 8; 7; 21; 22; 99; 
2; 32; 20081228; 0; 25; 1; 240; 41; 79; 6; 18; 20; 27; 11; 53; 23; 11; 9; 14; 22; 108; 19; 68; 4; 18; 21; 27; 6; 31; 10; 5; 2; 18; 24; 63; 
2; 33; 20081230; 0; 24; 0; 240; 27; 67; 3; 14; 29; 31; 5; 29; 13; 7; 1; 13; 20; 86; 33; 73; 6; 15; 19; 25; 13; 44; 14; 8; 4; 15; 28; 91; 
2; 34; 20090102; 1; 29; 1; 240; 41; 74; 12; 20; 14; 18; 11; 47; 31; 6; 9; 18; 22; 108; 31; 81; 2; 12; 19; 28; 14; 35; 22; 12; 4; 8; 18; 83; 
2; 35; 20090104; 0; 19; 0; 240; 32; 80; 6; 25; 18; 19; 12; 45; 17; 7; 8; 13; 21; 88; 34; 82; 9; 22; 23; 28; 12; 46; 18; 8; 4; 10; 19; 100; 
2; 36; 20090106; 0; 2; 0; 265; 39; 88; 6; 23; 22; 30; 17; 44; 16; 10; 6; 18; 27; 106; 38; 79; 7; 16; 31; 34; 8; 39; 25; 9; 5; 17; 23; 114; 
2; 37; 20090107; 1; 9; 0; 240; 30; 70; 6; 15; 19; 23; 9; 32; 20; 5; 4; 11; 19; 85; 35; 72; 9; 19; 10; 15; 8; 36; 19; 5; 3; 12; 25; 89; 
2; 38; 20090109; 0; 4; 0; 240; 33; 80; 5; 19; 12; 17; 15; 42; 25; 8; 2; 15; 22; 83; 33; 65; 8; 16; 24; 33; 4; 30; 15; 14; 7; 11; 16; 98; 
2; 39; 20090111; 0; 27; 1; 240; 32; 78; 10; 20; 20; 26; 10; 43; 22; 5; 4; 12; 24; 94; 28; 74; 6; 17; 26; 31; 11; 44; 18; 6; 10; 11; 21; 88; 
2; 40; 20090112; 1; 27; 1; 265; 42; 88; 10; 24; 21; 26; 13; 46; 26; 7; 5; 12; 23; 115; 39; 82; 9; 22; 22; 26; 6; 37; 20; 5; 2; 11; 23; 109; 
2; 41; 20090114; 1; 17; 1; 240; 44; 78; 12; 22; 18; 22; 10; 45; 28; 13; 4; 15; 28; 118; 26; 67; 5; 10; 29; 37; 11; 32; 14; 7; 6; 19; 19; 86; 
2; 42; 20090117; 0; 17; 1; 240; 36; 69; 10; 24; 23; 25; 5; 37; 28; 6; 3; 18; 23; 105; 30; 74; 6; 17; 19; 28; 10; 36; 17; 8; 1; 15; 19; 85; 
2; 43; 20090119; 1; 23; 1; 240; 45; 94; 5; 15; 9; 14; 11; 42; 30; 12; 3; 12; 22; 104; 34; 72; 4; 11; 15; 21; 5; 39; 17; 3; 9; 23; 16; 87; 
2; 44; 20090121; 0; 14; 1; 240; 37; 72; 15; 25; 9; 13; 11; 48; 21; 7; 3; 21; 17; 98; 32; 80; 7; 25; 12; 16; 6; 30; 17; 14; 2; 11; 14; 83; 
2; 45; 20090122; 0; 21; 1; 240; 35; 75; 0; 6; 20; 25; 14; 40; 9; 7; 3; 11; 27; 90; 26; 68; 7; 22; 21; 29; 12; 36; 11; 4; 3; 14; 22; 80; 
2; 46; 20090125; 1; 5; 1; 240; 50; 93; 16; 27; 8; 12; 9; 37; 34; 10; 4; 6; 28; 124; 32; 76; 6; 20; 30; 36; 12; 40; 12; 3; 8; 14; 14; 100; 
2; 47; 20090128; 1; 25; 1; 240; 44; 80; 9; 13; 22; 27; 11; 40; 30; 9; 6; 11; 25; 119; 33; 75; 8; 19; 26; 30; 9; 33; 18; 2; 2; 14; 25; 100; 
