1; 37; 20070119; 1; 2; 0; 240; 30; 74; 0; 6; 15; 21; 7; 31; 13; 8; 4; 9; 17; 75; 39; 81; 4; 17; 14; 22; 15; 47; 20; 6; 5; 12; 22; 96; 
1; 38; 20070120; 0; 2; 0; 240; 33; 65; 1; 1; 18; 21; 10; 27; 15; 4; 5; 16; 23; 85; 42; 65; 5; 9; 15; 22; 5; 25; 26; 4; 5; 13; 24; 104; 
1; 39; 20070123; 0; 3; 0; 240; 33; 77; 1; 9; 19; 29; 10; 39; 19; 9; 8; 16; 26; 86; 36; 76; 2; 8; 20; 29; 9; 39; 26; 6; 10; 16; 24; 94; 
1; 40; 20070124; 0; 1; 1; 240; 30; 83; 2; 12; 20; 28; 15; 50; 16; 4; 7; 10; 21; 82; 25; 79; 3; 15; 23; 30; 13; 48; 13; 4; 10; 13; 23; 76; 
1; 41; 20070126; 0; 21; 1; 240; 37; 67; 4; 10; 15; 18; 11; 34; 21; 7; 3; 16; 27; 93; 35; 62; 5; 12; 15; 28; 7; 26; 18; 4; 2; 17; 17; 90; 
1; 42; 20070127; 1; 22; 0; 240; 31; 77; 3; 10; 24; 31; 16; 40; 20; 8; 5; 13; 21; 89; 39; 72; 5; 10; 21; 27; 6; 35; 21; 6; 11; 16; 21; 104; 
1; 43; 20070129; 1; 21; 1; 240; 33; 68; 7; 14; 20; 27; 8; 39; 25; 7; 5; 19; 22; 93; 28; 71; 1; 9; 26; 32; 11; 30; 13; 10; 3; 14; 18; 83; 
1; 44; 20070131; 1; 8; 1; 240; 41; 85; 11; 27; 22; 24; 15; 48; 24; 8; 6; 19; 30; 115; 32; 73; 1; 15; 29; 41; 9; 31; 22; 12; 4; 12; 22; 94; 
1; 45; 20070202; 1; 27; 0; 240; 36; 79; 3; 14; 16; 16; 9; 35; 16; 5; 3; 12; 25; 91; 36; 73; 9; 21; 22; 27; 11; 36; 26; 6; 1; 10; 18; 103; 
1; 46; 20070204; 0; 17; 1; 265; 38; 82; 7; 15; 18; 20; 12; 39; 25; 6; 5; 15; 26; 101; 37; 75; 5; 14; 20; 34; 13; 36; 28; 10; 5; 11; 23; 99; 
1; 47; 20070205; 1; 12; 0; 240; 28; 71; 5; 18; 22; 32; 12; 42; 19; 9; 4; 16; 25; 83; 32; 75; 5; 19; 21; 28; 13; 46; 18; 10; 3; 16; 28; 90; 
1; 48; 20070207; 1; 17; 0; 240; 28; 76; 2; 13; 27; 31; 18; 46; 17; 7; 6; 13; 23; 85; 35; 76; 7; 16; 10; 20; 12; 41; 20; 2; 2; 16; 22; 87; 
1; 49; 20070209; 0; 23; 1; 240; 42; 81; 5; 11; 31; 41; 14; 41; 14; 6; 6; 11; 28; 120; 38; 77; 7; 18; 28; 37; 7; 39; 19; 5; 5; 12; 26; 111; 
1; 50; 20070211; 0; 8; 1; 240; 43; 85; 5; 10; 15; 27; 12; 42; 30; 8; 8; 18; 26; 106; 39; 84; 6; 18; 21; 28; 14; 44; 22; 4; 4; 17; 23; 105; 
1; 51; 20070212; 0; 28; 0; 240; 27; 73; 1; 6; 21; 27; 10; 32; 10; 3; 7; 12; 24; 76; 32; 72; 6; 13; 32; 36; 15; 52; 24; 7; 4; 15; 25; 102; 
1; 52; 20070214; 0; 11; 1; 240; 33; 82; 2; 7; 28; 36; 13; 44; 18; 8; 9; 10; 22; 96; 32; 73; 7; 17; 22; 30; 7; 39; 24; 9; 9; 13; 26; 93; 
1; 53; 20070220; 0; 3; 0; 240; 26; 73; 2; 11; 27; 38; 9; 40; 15; 6; 6; 13; 21; 81; 41; 86; 3; 7; 21; 23; 10; 51; 23; 4; 5; 9; 25; 106; 
1; 54; 20070221; 1; 26; 0; 240; 37; 84; 1; 6; 21; 35; 16; 48; 19; 6; 6; 12; 26; 96; 35; 82; 4; 16; 29; 32; 11; 43; 16; 6; 4; 12; 24; 103; 
1; 55; 20070223; 1; 9; 1; 240; 37; 78; 3; 9; 28; 40; 12; 43; 20; 6; 4; 7; 17; 105; 37; 81; 8; 23; 17; 23; 10; 38; 18; 3; 5; 9; 27; 99; 
1; 56; 20070225; 1; 23; 0; 240; 41; 85; 5; 14; 19; 21; 14; 43; 22; 3; 8; 12; 29; 106; 41; 81; 9; 17; 24; 30; 10; 35; 27; 6; 4; 11; 17; 115; 
1; 57; 20070226; 0; 5; 0; 240; 34; 66; 1; 3; 18; 25; 9; 33; 14; 5; 3; 17; 21; 87; 44; 81; 7; 14; 15; 23; 11; 36; 23; 8; 4; 8; 19; 110; 
1; 58; 20070228; 0; 18; 0; 240; 41; 78; 6; 13; 12; 15; 3; 32; 28; 4; 9; 11; 27; 100; 36; 83; 5; 8; 30; 38; 14; 46; 23; 8; 5; 9; 14; 107; 
1; 59; 20070302; 0; 29; 0; 240; 31; 76; 5; 14; 25; 26; 13; 42; 19; 8; 8; 16; 20; 92; 38; 87; 6; 14; 11; 16; 18; 46; 22; 7; 5; 15; 20; 93; 
1; 60; 20070303; 1; 19; 0; 265; 32; 73; 8; 16; 28; 34; 10; 45; 19; 8; 5; 20; 26; 100; 35; 84; 10; 24; 24; 36; 13; 44; 17; 12; 1; 12; 28; 104; 
1; 61; 20070305; 0; 14; 0; 240; 31; 76; 4; 13; 15; 22; 10; 40; 13; 5; 5; 16; 30; 81; 29; 67; 8; 19; 22; 37; 6; 40; 20; 9; 3; 13; 17; 88; 
1; 62; 20070307; 1; 29; 1; 240; 31; 69; 2; 10; 36; 42; 11; 42; 15; 5; 10; 19; 20; 100; 37; 85; 4; 19; 19; 20; 12; 39; 15; 10; 5; 21; 29; 97; 
1; 63; 20070309; 1; 13; 1; 240; 40; 84; 3; 9; 23; 30; 13; 39; 20; 8; 5; 15; 21; 106; 43; 86; 5; 14; 14; 18; 14; 45; 22; 6; 8; 16; 27; 105; 
1; 64; 20070310; 1; 16; 1; 240; 36; 75; 6; 13; 21; 22; 8; 36; 23; 8; 5; 13; 16; 99; 36; 72; 6; 12; 15; 19; 4; 31; 23; 3; 7; 12; 16; 93; 
1; 65; 20070313; 1; 22; 1; 240; 40; 81; 3; 10; 21; 27; 17; 47; 23; 6; 4; 17; 24; 104; 34; 79; 3; 8; 21; 24; 11; 33; 16; 10; 6; 15; 20; 92; 
1; 66; 20070314; 0; 1; 0; 240; 24; 63; 4; 8; 36; 44; 6; 34; 14; 10; 3; 20; 26; 88; 41; 81; 6; 15; 21; 28; 11; 44; 27; 11; 5; 17; 32; 109; 
1; 67; 20070317; 0; 10; 0; 240; 35; 78; 1; 10; 19; 27; 18; 42; 18; 3; 6; 18; 24; 90; 41; 77; 8; 18; 23; 25; 9; 34; 27; 11; 7; 10; 24; 113; 
1; 68; 20070319; 1; 25; 1; 240; 43; 89; 2; 10; 11; 15; 12; 45; 32; 10; 6; 11; 24; 99; 28; 74; 3; 20; 17; 25; 10; 39; 12; 5; 3; 18; 20; 76; 
1; 69; 20070321; 1; 14; 0; 240; 33; 82; 2; 10; 15; 24; 18; 45; 25; 8; 5; 17; 23; 83; 36; 72; 5; 18; 14; 21; 8; 40; 25; 9; 4; 16; 21; 91; 
1; 70; 20070323; 1; 24; 0; 265; 36; 86; 10; 20; 18; 19; 10; 43; 27; 6; 10; 17; 25; 100; 37; 91; 4; 14; 24; 32; 21; 53; 20; 7; 6; 17; 22; 102; 
1; 71; 20070325; 1; 5; 0; 240; 28; 68; 1; 3; 40; 49; 9; 38; 15; 8; 2; 14; 22; 97; 36; 68; 7; 13; 25; 30; 5; 39; 23; 9; 3; 16; 32; 104; 
1; 72; 20070326; 0; 14; 0; 240; 36; 73; 6; 12; 11; 14; 8; 34; 19; 6; 7; 16; 32; 89; 34; 69; 6; 13; 32; 45; 14; 40; 20; 9; 4; 11; 14; 106; 
1; 73; 20070328; 0; 2; 0; 240; 32; 80; 2; 8; 21; 29; 16; 49; 19; 8; 9; 21; 24; 87; 37; 76; 6; 12; 21; 30; 6; 38; 27; 10; 10; 13; 24; 101; 
1; 74; 20070401; 1; 3; 0; 240; 36; 78; 3; 8; 22; 26; 12; 41; 16; 5; 11; 18; 23; 97; 40; 85; 4; 12; 21; 26; 12; 39; 18; 8; 9; 12; 21; 105; 
1; 75; 20070404; 0; 17; 0; 240; 33; 81; 2; 13; 18; 25; 13; 45; 18; 10; 6; 15; 22; 86; 35; 73; 11; 23; 20; 30; 10; 43; 28; 4; 6; 16; 20; 101; 
1; 76; 20070406; 1; 15; 1; 240; 41; 88; 9; 20; 24; 34; 17; 52; 29; 11; 6; 11; 25; 115; 33; 75; 9; 20; 27; 39; 10; 36; 20; 6; 3; 13; 24; 102; 
1; 77; 20070408; 0; 22; 0; 265; 42; 87; 1; 8; 19; 26; 11; 41; 23; 7; 3; 11; 33; 104; 36; 82; 2; 14; 35; 42; 14; 41; 26; 7; 7; 12; 26; 109; 
1; 78; 20070410; 1; 1; 1; 240; 41; 68; 3; 6; 19; 24; 10; 39; 21; 6; 5; 17; 17; 104; 36; 78; 8; 16; 16; 20; 11; 27; 18; 7; 2; 11; 22; 96; 
1; 79; 20070413; 1; 29; 0; 240; 33; 69; 1; 2; 18; 27; 10; 33; 22; 9; 5; 17; 22; 85; 36; 73; 9; 22; 17; 26; 14; 37; 27; 7; 1; 16; 23; 98; 
1; 80; 20070414; 0; 4; 0; 240; 32; 73; 0; 5; 12; 21; 9; 32; 13; 6; 5; 16; 18; 76; 44; 77; 6; 14; 16; 26; 11; 44; 33; 12; 5; 12; 19; 110; 
1; 81; 20070416; 0; 15; 0; 240; 36; 79; 2; 8; 22; 28; 14; 48; 22; 7; 3; 14; 19; 96; 41; 86; 11; 20; 9; 16; 15; 44; 29; 5; 4; 13; 22; 102; 
1; 82; 20070417; 1; 10; 1; 240; 44; 83; 0; 6; 30; 36; 12; 41; 30; 7; 9; 11; 25; 118; 35; 71; 5; 14; 27; 32; 7; 33; 22; 7; 6; 16; 32; 
2; 1; 20061101; 1; 18; 0; 240; 30; 75; 3; 16; 24; 39; 10; 52; 18; 5; 6; 19; 31; 87; 36; 84; 1; 11; 18; 33; 10; 46; 17; 6; 4; 15; 31; 91; 
2; 2; 20061103; 1; 7; 0; 240; 34; 75; 5; 12; 15; 20; 8; 44; 23; 4; 4; 15; 19; 88; 37; 88; 4; 13; 23; 30; 16; 48; 26; 7; 5; 6; 17; 101; 
2; 3; 20061104; 0; 29; 0; 240; 37; 70; 11; 23; 32; 38; 8; 43; 21; 2; 1; 20; 31; 117; 43; 82; 7; 18; 31; 42; 8; 28; 22; 11; 6; 10; 27; 124; 
2; 4; 20061108; 1; 2; 1; 265; 39; 86; 7; 17; 25; 31; 8; 43; 26; 8; 4; 25; 36; 110; 33; 84; 1; 4; 41; 52; 11; 43; 19; 11; 4; 18; 29; 108; 
2; 5; 20061110; 1; 28; 0; 240; 40; 80; 6; 15; 14; 25; 9; 43; 22; 8; 9; 15; 22; 100; 42; 79; 6; 14; 17; 25; 6; 40; 30; 7; 7; 12; 25; 107; 
2; 6; 20061111; 0; 4; 0; 240; 34; 83; 6; 19; 19; 25; 9; 42; 18; 6; 6; 14; 30; 93; 31; 76; 5; 19; 27; 39; 8; 42; 16; 4; 11; 10; 22; 94; 
2; 7; 20061113; 1; 21; 0; 240; 31; 81; 7; 14; 20; 28; 14; 34; 22; 8; 3; 11; 19; 89; 38; 71; 0; 8; 16; 25; 9; 43; 17; 4; 7; 15; 20; 92; 
2; 8; 20061115; 1; 10; 1; 240; 45; 90; 8; 13; 16; 23; 13; 53; 24; 10; 7; 18; 22; 114; 31; 81; 6; 14; 20; 24; 6; 33; 20; 9; 12; 19; 21; 88; 
2; 9; 20061117; 1; 24; 1; 240; 39; 76; 12; 20; 28; 36; 8; 38; 23; 8; 10; 10; 22; 118; 33; 77; 4; 13; 20; 23; 8; 38; 20; 3; 3; 17; 29; 90; 
2; 10; 20061118; 0; 19; 1; 240; 33; 77; 6; 22; 50; 63; 13; 47; 15; 5; 6; 14; 32; 122; 34; 86; 8; 21; 42; 50; 14; 46; 19; 8; 3; 11; 37; 118; 
2; 11; 20061122; 0; 2; 0; 240; 32; 80; 4; 19; 15; 23; 13; 48; 17; 6; 3; 18; 23; 83; 33; 79; 5; 12; 21; 29; 9; 44; 17; 5; 2; 13; 23; 92; 
2; 12; 20061124; 1; 19; 0; 240; 29; 76; 4; 21; 15; 18; 8; 30; 16; 4; 1; 15; 26; 77; 34; 68; 4; 12; 29; 39; 12; 48; 21; 5; 4; 15; 21; 101; 
2; 13; 20061125; 0; 15; 1; 240; 39; 72; 5; 13; 28; 34; 10; 39; 22; 3; 4; 13; 19; 111; 37; 76; 7; 14; 17; 22; 8; 33; 22; 6; 2; 13; 26; 98; 
2; 14; 20061129; 1; 17; 0; 240; 36; 74; 10; 19; 21; 26; 9; 37; 24; 7; 11; 14; 20; 103; 36; 75; 4; 11; 30; 33; 11; 40; 26; 9; 2; 11; 19; 106; 
2; 15; 20061201; 0; 27; 0; 240; 36; 69; 5; 12; 25; 30; 6; 33; 21; 6; 5; 16; 26; 102; 42; 76; 1; 6; 21; 25; 7; 32; 24; 6; 7; 10; 22; 106; 
2; 16; 20061204; 0; 3; 0; 240; 29; 72; 1; 8; 23; 32; 10; 39; 15; 8; 7; 19; 29; 82; 37; 79; 4; 18; 22; 29; 12; 46; 23; 11; 4; 17; 28; 100; 
2; 17; 20061206; 1; 13; 0; 240; 33; 69; 8; 19; 22; 24; 10; 36; 23; 7; 5; 20; 28; 96; 28; 68; 3; 9; 39; 42; 9; 30; 17; 10; 4; 12; 21; 98; 
2; 18; 20061208; 1; 23; 0; 240; 42; 98; 9; 23; 18; 24; 17; 38; 24; 8; 2; 11; 23; 111; 43; 71; 9; 20; 21; 24; 4; 40; 32; 6; 6; 19; 18; 116; 
2; 19; 20061209; 0; 17; 1; 240; 31; 80; 4; 15; 26; 33; 13; 40; 18; 5; 3; 11; 25; 92; 33; 78; 6; 23; 18; 26; 15; 53; 22; 6; 5; 14; 24; 90; 
2; 20; 20061211; 0; 19; 1; 240; 37; 77; 6; 17; 17; 20; 7; 41; 17; 9; 7; 19; 27; 97; 35; 90; 3; 16; 17; 32; 23; 53; 17; 6; 4; 13; 19; 90; 
2; 21; 20061213; 0; 22; 1; 240; 37; 71; 6; 16; 21; 34; 6; 42; 25; 8; 5; 12; 25; 101; 29; 73; 0; 5; 23; 34; 10; 46; 13; 8; 4; 15; 24; 81; 
2; 22; 20061215; 1; 6; 1; 240; 42; 75; 10; 25; 25; 30; 6; 37; 33; 5; 1; 16; 20; 119; 43; 88; 6; 18; 22; 31; 11; 36; 26; 7; 4; 7; 24; 114; 
2; 23; 20061216; 0; 2; 1; 240; 37; 82; 5; 11; 27; 30; 12; 43; 18; 7; 6; 12; 22; 106; 37; 87; 5; 20; 21; 27; 16; 43; 22; 5; 15; 16; 21; 100; 
2; 24; 20061220; 1; 8; 0; 240; 34; 72; 6; 21; 21; 27; 11; 40; 17; 8; 8; 20; 23; 95; 36; 83; 4; 16; 20; 25; 14; 39; 18; 11; 2; 19; 22; 96; 
2; 25; 20061222; 1; 22; 0; 240; 29; 72; 5; 13; 20; 23; 11; 36; 16; 3; 2; 15; 18; 83; 41; 76; 3; 8; 13; 20; 7; 34; 28; 6; 6; 9; 20; 98; 
2; 26; 20061226; 0; 6; 0; 240; 42; 93; 4; 13; 17; 27; 18; 48; 21; 10; 12; 16; 32; 105; 40; 90; 7; 13; 29; 43; 20; 53; 25; 10; 5; 14; 17; 116; 
2; 27; 20061227; 0; 11; 0; 240; 23; 72; 7; 14; 24; 33; 13; 42; 14; 6; 2; 17; 29; 77; 36; 71; 3; 7; 25; 35; 12; 45; 23; 11; 11; 10; 29; 100; 
2; 28; 20061229; 0; 8; 0; 240; 36; 82; 5; 15; 23; 30; 18; 44; 21; 5; 5; 18; 25; 100; 38; 83; 7; 23; 27; 35; 16; 42; 28; 8; 9; 13; 24; 110; 
2; 29; 20061231; 0; 20; 0; 240; 37; 88; 4; 17; 17; 21; 13; 39; 13; 14; 6; 17; 19; 95; 40; 74; 4; 9; 17; 18; 5; 37; 22; 9; 4; 19; 21; 101; 
2; 30; 20070101; 0; 24; 1; 240; 32; 73; 2; 4; 23; 27; 10; 42; 13; 6; 1; 16; 22; 89; 28; 72; 5; 17; 20; 25; 9; 38; 16; 9; 1; 16; 23; 81; 
2; 31; 20070103; 1; 4; 0; 240; 40; 81; 5; 19; 19; 23; 8; 39; 20; 6; 3; 15; 23; 104; 38; 79; 5; 13; 26; 35; 11; 40; 21; 10; 4; 14; 16; 107; 
2; 32; 20070105; 0; 13; 1; 240; 46; 80; 9; 15; 27; 39; 10; 32; 25; 9; 4; 15; 26; 128; 45; 80; 6; 20; 23; 29; 7; 33; 32; 4; 9; 19; 23; 119; 
2; 33; 20070107; 0; 21; 0; 240; 23; 73; 4; 18; 29; 34; 6; 31; 9; 10; 6; 17; 31; 79; 27; 72; 1; 5; 32; 45; 13; 51; 15; 9; 7; 21; 26; 87; 
2; 34; 20070110; 1; 10; 0; 240; 29; 70; 1; 11; 25; 33; 9; 40; 17; 9; 3; 19; 19; 84; 36; 83; 6; 17; 19; 23; 14; 43; 23; 7; 6; 15; 19; 97; 
2; 35; 20070112; 1; 27; 0; 240; 31; 77; 6; 18; 18; 27; 12; 44; 18; 10; 2; 21; 26; 86; 32; 71; 5; 11; 26; 32; 5; 37; 19; 8; 6; 13; 17; 95; 
2; 36; 20070113; 0; 7; 0; 240; 29; 81; 3; 12; 12; 14; 12; 47; 14; 5; 8; 15; 16; 73; 29; 85; 6; 16; 17; 26; 14; 47; 17; 9; 9; 9; 13; 81; 
2; 37; 20070115; 0; 0; 0; 240; 34; 75; 9; 17; 19; 23; 12; 38; 16; 7; 6; 20; 23; 96; 39; 79; 3; 11; 19; 25; 15; 39; 23; 11; 9; 16; 18; 100; 
2; 38; 20070119; 1; 25; 0; 240; 37; 77; 5; 10; 12; 14; 11; 41; 22; 5; 6; 14; 23; 91; 38; 77; 2; 10; 18; 25; 9; 35; 22; 8; 2; 8; 14; 96; 
2; 39; 20070120; 0; 29; 0; 265; 41; 87; 6; 14; 22; 25; 14; 42; 27; 6; 7; 18; 23; 110; 45; 94; 8; 21; 17; 24; 11; 37; 31; 7; 9; 12; 22; 115; 
2; 40; 20070122; 1; 26; 0; 240; 36; 82; 3; 7; 14; 15; 12; 35; 15; 8; 3; 12; 20; 89; 36; 74; 5; 20; 16; 19; 7; 40; 22; 7; 6; 18; 19; 93; 
2; 41; 20070124; 1; 0; 0; 240; 25; 79; 3; 15; 23; 30; 13; 48; 13; 4; 10; 13; 23; 76; 30; 83; 2; 12; 20; 28; 15; 50; 16; 4; 7; 10; 21; 82; 
2; 42; 20070126; 0; 27; 0; 240; 37; 77; 7; 18; 9; 14; 9; 41; 24; 3; 4; 18; 29; 90; 31; 75; 13; 29; 21; 29; 10; 36; 27; 8; 7; 8; 12; 96; 
2; 43; 20070128; 1; 29; 0; 240; 32; 82; 4; 13; 23; 28; 12; 38; 22; 10; 4; 18; 21; 91; 41; 87; 6; 19; 17; 23; 19; 50; 25; 11; 4; 15; 18; 105; 
2; 44; 20070130; 0; 10; 0; 240; 37; 80; 3; 8; 19; 31; 13; 40; 15; 11; 1; 20; 40; 96; 37; 69; 0; 7; 29; 46; 10; 40; 20; 7; 5; 18; 23; 103; 
2; 45; 20070131; 1; 12; 0; 240; 36; 80; 6; 13; 20; 26; 10; 38; 25; 5; 5; 8; 20; 98; 39; 79; 12; 26; 21; 27; 7; 43; 22; 4; 3; 10; 21; 111; 
2; 46; 20070202; 1; 11; 0; 240; 35; 72; 7; 11; 12; 20; 8; 38; 22; 5; 3; 15; 24; 89; 34; 75; 4; 14; 28; 32; 10; 41; 19; 8; 5; 9; 18; 100; 
2; 47; 20070206; 0; 7; 0; 240; 42; 75; 6; 11; 12; 16; 8; 26; 29; 7; 5; 10; 16; 102; 44; 76; 7; 14; 14; 17; 12; 34; 32; 7; 3; 12; 12; 109; 
