1; 23; 20041217; 1; 25; 0; 240; 32; 89; 4; 17; 16; 27; 19; 39; 18; 13; 2; 17; 20; 84; 41; 71; 3; 10; 15; 22; 5; 41; 25; 9; 10; 25; 27; 100; 
1; 24; 20041218; 0; 6; 0; 240; 30; 81; 0; 8; 8; 18; 13; 45; 16; 10; 13; 19; 22; 68; 34; 83; 2; 15; 20; 31; 16; 57; 17; 14; 8; 15; 18; 90; 
1; 25; 20041222; 1; 6; 1; 240; 46; 86; 3; 14; 18; 31; 17; 47; 26; 14; 2; 15; 25; 113; 33; 75; 9; 24; 25; 31; 13; 39; 18; 10; 3; 24; 26; 100; 
1; 26; 20041227; 0; 15; 0; 240; 41; 80; 2; 9; 18; 23; 9; 31; 22; 7; 5; 11; 32; 102; 40; 78; 4; 16; 32; 38; 12; 38; 25; 5; 3; 10; 20; 116; 
1; 27; 20041228; 1; 5; 0; 240; 41; 78; 4; 12; 16; 23; 9; 34; 20; 10; 7; 18; 25; 102; 38; 80; 5; 9; 30; 34; 13; 38; 19; 10; 4; 13; 23; 111; 
1; 28; 20041230; 1; 21; 0; 240; 31; 80; 6; 18; 11; 19; 17; 42; 17; 3; 4; 14; 24; 79; 35; 75; 9; 17; 15; 20; 11; 41; 18; 6; 3; 15; 22; 94; 
1; 29; 20050102; 0; 30; 0; 240; 38; 87; 4; 13; 21; 25; 14; 47; 20; 9; 6; 22; 23; 101; 37; 86; 6; 17; 24; 34; 11; 42; 20; 8; 5; 19; 22; 104; 
1; 30; 20050105; 0; 5; 0; 240; 32; 78; 4; 16; 17; 25; 15; 38; 18; 3; 1; 13; 22; 85; 40; 81; 5; 15; 16; 18; 16; 43; 26; 4; 5; 9; 21; 101; 
1; 31; 20050107; 1; 26; 0; 240; 41; 84; 1; 8; 14; 22; 14; 48; 17; 8; 2; 15; 17; 97; 38; 81; 7; 15; 17; 19; 8; 37; 26; 7; 5; 13; 15; 100; 
1; 32; 20050111; 1; 16; 1; 240; 43; 78; 3; 8; 14; 19; 12; 47; 24; 9; 10; 21; 23; 103; 36; 87; 3; 10; 5; 8; 8; 28; 22; 10; 4; 16; 17; 80; 
1; 33; 20050114; 0; 2; 0; 240; 38; 94; 3; 14; 15; 29; 19; 51; 27; 12; 5; 12; 24; 94; 39; 78; 7; 15; 21; 29; 11; 49; 21; 7; 5; 17; 24; 106; 
1; 34; 20050115; 1; 3; 1; 240; 42; 82; 4; 9; 15; 23; 17; 53; 21; 4; 7; 17; 20; 103; 40; 89; 6; 14; 9; 20; 11; 33; 21; 11; 1; 8; 21; 95; 
1; 35; 20050117; 1; 18; 0; 240; 30; 74; 3; 13; 21; 30; 14; 52; 19; 5; 5; 16; 24; 84; 32; 82; 6; 17; 15; 23; 8; 38; 16; 11; 3; 6; 26; 85; 
1; 36; 20050119; 0; 15; 0; 240; 36; 84; 2; 14; 18; 27; 16; 42; 21; 9; 4; 9; 30; 92; 40; 77; 4; 15; 27; 41; 14; 46; 23; 4; 9; 14; 23; 111; 
1; 37; 20050121; 0; 4; 0; 240; 28; 82; 3; 10; 26; 39; 23; 50; 10; 8; 3; 17; 26; 85; 34; 74; 5; 16; 22; 31; 12; 37; 23; 11; 10; 14; 31; 95; 
1; 38; 20050122; 1; 2; 1; 240; 39; 92; 4; 10; 18; 28; 22; 50; 15; 12; 4; 16; 18; 100; 42; 84; 2; 13; 10; 17; 15; 50; 26; 10; 11; 20; 27; 96; 
1; 39; 20050124; 1; 4; 0; 240; 26; 80; 2; 9; 28; 34; 15; 46; 15; 5; 3; 15; 26; 82; 37; 76; 9; 16; 24; 28; 9; 40; 26; 7; 5; 14; 30; 107; 
1; 40; 20050126; 0; 17; 0; 240; 34; 80; 4; 13; 15; 21; 16; 40; 19; 4; 2; 13; 12; 87; 44; 79; 9; 22; 7; 10; 11; 38; 35; 9; 4; 14; 20; 104; 
1; 41; 20050128; 1; 15; 0; 240; 36; 71; 11; 19; 13; 20; 4; 29; 23; 11; 6; 17; 29; 96; 37; 78; 5; 13; 27; 37; 14; 44; 26; 8; 5; 16; 20; 106; 
1; 42; 20050129; 0; 14; 0; 240; 31; 73; 7; 14; 14; 19; 12; 36; 17; 5; 3; 13; 18; 83; 37; 80; 4; 16; 6; 12; 16; 44; 20; 8; 4; 12; 22; 84; 
1; 43; 20050131; 1; 22; 1; 240; 33; 76; 4; 15; 10; 14; 7; 41; 22; 7; 6; 16; 20; 80; 30; 79; 2; 7; 17; 21; 9; 42; 9; 10; 9; 15; 20; 79; 
1; 44; 20050202; 0; 8; 0; 240; 34; 80; 3; 15; 13; 20; 16; 41; 19; 6; 2; 13; 18; 84; 38; 75; 6; 11; 17; 22; 8; 36; 24; 8; 11; 13; 14; 99; 
1; 45; 20050204; 0; 23; 0; 240; 33; 82; 4; 12; 15; 19; 9; 43; 22; 8; 2; 15; 26; 85; 37; 79; 9; 19; 20; 27; 10; 43; 26; 10; 7; 15; 20; 103; 
1; 46; 20050205; 1; 11; 0; 240; 33; 83; 4; 11; 9; 18; 14; 41; 19; 6; 1; 6; 27; 79; 27; 59; 4; 13; 26; 32; 5; 40; 12; 1; 2; 11; 17; 84; 
1; 47; 20050207; 1; 13; 1; 240; 44; 88; 3; 8; 23; 31; 15; 46; 23; 6; 3; 13; 33; 114; 34; 76; 8; 23; 32; 44; 5; 38; 12; 6; 6; 15; 29; 108; 
1; 48; 20050210; 0; 22; 0; 240; 37; 86; 4; 9; 18; 26; 12; 42; 14; 11; 3; 13; 26; 96; 32; 85; 3; 9; 34; 39; 21; 57; 16; 10; 8; 18; 23; 101; 
1; 49; 20050212; 0; 16; 0; 240; 30; 77; 1; 8; 22; 28; 12; 43; 22; 6; 4; 20; 28; 83; 38; 76; 5; 11; 32; 39; 8; 41; 27; 17; 10; 11; 27; 113; 
1; 50; 20050215; 1; 7; 0; 240; 35; 76; 2; 10; 24; 32; 13; 37; 21; 6; 7; 14; 24; 96; 38; 83; 3; 11; 21; 30; 20; 42; 22; 9; 11; 12; 24; 100; 
1; 51; 20050216; 0; 5; 0; 240; 39; 91; 1; 7; 10; 15; 20; 44; 20; 5; 7; 14; 15; 89; 45; 94; 6; 12; 15; 19; 22; 51; 34; 9; 11; 9; 13; 111; 
1; 52; 20050222; 0; 26; 0; 240; 41; 89; 8; 20; 14; 19; 15; 45; 20; 10; 5; 18; 23; 104; 45; 87; 3; 12; 21; 27; 12; 45; 29; 11; 7; 15; 15; 114; 
1; 53; 20050223; 0; 9; 0; 240; 41; 97; 6; 15; 8; 13; 20; 59; 24; 5; 3; 17; 21; 96; 36; 88; 8; 21; 21; 28; 15; 50; 21; 10; 10; 11; 12; 101; 
1; 54; 20050225; 0; 25; 0; 240; 44; 92; 3; 9; 10; 12; 17; 40; 26; 6; 7; 14; 21; 101; 43; 82; 4; 12; 12; 19; 12; 39; 29; 6; 6; 13; 16; 102; 
1; 55; 20050227; 0; 12; 0; 240; 42; 78; 3; 6; 17; 26; 8; 34; 19; 8; 3; 11; 29; 104; 36; 71; 6; 8; 33; 42; 11; 42; 28; 10; 3; 12; 18; 111; 
1; 56; 20050301; 0; 7; 0; 240; 24; 65; 1; 6; 25; 31; 14; 35; 13; 8; 6; 23; 20; 74; 39; 78; 3; 9; 16; 21; 17; 43; 28; 16; 5; 22; 21; 97; 
1; 57; 20050302; 0; 29; 0; 240; 26; 73; 1; 5; 21; 30; 10; 35; 13; 10; 2; 14; 27; 74; 35; 68; 5; 12; 21; 29; 10; 38; 25; 4; 9; 16; 26; 96; 
1; 58; 20050305; 1; 23; 0; 240; 36; 80; 3; 9; 22; 28; 16; 50; 22; 5; 2; 20; 27; 97; 33; 78; 2; 7; 30; 34; 8; 35; 16; 11; 6; 14; 21; 98; 
1; 59; 20050308; 0; 16; 0; 240; 43; 83; 3; 9; 12; 17; 8; 41; 24; 8; 4; 14; 29; 101; 36; 76; 4; 13; 29; 36; 7; 34; 19; 8; 4; 9; 14; 105; 
1; 60; 20050309; 0; 2; 0; 240; 31; 74; 2; 8; 27; 33; 13; 46; 13; 9; 5; 20; 23; 91; 36; 78; 2; 14; 21; 30; 10; 37; 23; 12; 5; 14; 24; 95; 
1; 61; 20050311; 0; 28; 1; 265; 46; 91; 2; 5; 22; 32; 10; 45; 16; 10; 4; 11; 31; 116; 35; 80; 9; 24; 33; 39; 11; 43; 21; 4; 5; 16; 26; 112; 
1; 62; 20050312; 1; 9; 0; 240; 39; 87; 1; 8; 13; 16; 11; 47; 24; 10; 12; 13; 13; 92; 40; 94; 18; 33; 7; 12; 17; 49; 26; 10; 7; 11; 16; 105; 
1; 63; 20050314; 1; 8; 0; 265; 46; 89; 2; 8; 14; 15; 11; 38; 23; 7; 2; 11; 24; 108; 41; 83; 9; 19; 23; 30; 12; 41; 25; 6; 5; 12; 15; 114; 
1; 64; 20050316; 1; 30; 0; 240; 36; 82; 8; 14; 13; 17; 15; 40; 26; 9; 1; 19; 29; 93; 43; 72; 8; 12; 28; 39; 8; 34; 17; 10; 5; 12; 18; 122; 
1; 65; 20050318; 1; 20; 0; 240; 33; 86; 3; 7; 23; 26; 19; 46; 20; 5; 5; 11; 20; 92; 40; 76; 7; 12; 19; 22; 11; 39; 20; 5; 4; 12; 21; 106; 
1; 66; 20050321; 0; 4; 0; 240; 34; 78; 2; 5; 21; 29; 13; 38; 22; 5; 6; 12; 27; 91; 38; 80; 4; 16; 25; 29; 11; 39; 24; 6; 5; 10; 25; 105; 
1; 67; 20050322; 1; 24; 0; 240; 39; 83; 3; 12; 13; 20; 14; 49; 19; 5; 3; 18; 18; 94; 40; 91; 7; 27; 18; 23; 13; 43; 25; 10; 6; 8; 13; 105; 
1; 68; 20050325; 0; 27; 0; 240; 38; 84; 4; 10; 15; 25; 7; 40; 15; 7; 4; 11; 25; 95; 38; 73; 12; 21; 23; 30; 4; 42; 23; 6; 9; 15; 20; 111; 
1; 69; 20050326; 1; 28; 0; 240; 41; 77; 5; 10; 17; 19; 8; 38; 25; 4; 6; 11; 28; 104; 34; 69; 7; 14; 34; 44; 11; 36; 22; 7; 1; 8; 24; 109; 
1; 70; 20050328; 0; 22; 0; 240; 36; 88; 3; 16; 27; 32; 15; 42; 20; 11; 4; 15; 27; 102; 38; 82; 2; 7; 31; 43; 16; 49; 24; 12; 10; 18; 25; 109; 
1; 71; 20050330; 0; 30; 0; 240; 40; 79; 3; 13; 16; 18; 10; 37; 23; 5; 5; 20; 35; 99; 34; 69; 5; 15; 29; 36; 6; 30; 17; 12; 4; 17; 20; 102; 
1; 72; 20050401; 1; 2; 0; 240; 35; 84; 2; 10; 28; 35; 19; 42; 22; 9; 1; 13; 24; 100; 45; 75; 4; 11; 22; 30; 9; 37; 32; 7; 9; 13; 24; 116; 
1; 73; 20050403; 1; 12; 0; 240; 34; 79; 3; 10; 20; 26; 10; 30; 21; 8; 6; 11; 22; 91; 43; 75; 3; 5; 22; 27; 11; 43; 31; 6; 5; 19; 23; 111; 
1; 74; 20050405; 1; 19; 0; 240; 35; 78; 4; 11; 12; 14; 13; 38; 21; 9; 3; 18; 25; 86; 36; 78; 3; 12; 21; 24; 11; 40; 20; 14; 8; 16; 21; 96; 
1; 75; 20050408; 0; 28; 0; 265; 37; 88; 6; 14; 21; 28; 9; 47; 20; 5; 7; 13; 29; 101; 36; 87; 9; 26; 28; 34; 8; 46; 21; 7; 8; 10; 24; 109; 
1; 76; 20050409; 1; 17; 1; 240; 42; 85; 7; 14; 14; 14; 9; 39; 23; 9; 5; 10; 21; 105; 36; 79; 5; 13; 21; 27; 10; 41; 20; 6; 6; 13; 16; 98; 
1; 77; 20050411; 1; 3; 0; 265; 42; 91; 3; 13; 18; 24; 15; 56; 29; 7; 2; 18; 24; 105; 43; 90; 4; 10; 20; 28; 13; 47; 22; 12; 5; 14; 19; 110; 
1; 78; 20050413; 0; 3; 0; 240; 30; 74; 3; 9; 21; 27; 11; 33; 14; 8; 4; 16; 26; 84; 37; 69; 4; 11; 27; 32; 11; 41; 29; 10; 10; 15; 24; 105; 
1; 79; 20050416; 1; 4; 0; 240; 39; 83; 7; 13; 20; 28; 14; 43; 22; 6; 4; 11; 27; 105; 38; 78; 11; 18; 27; 30; 9; 38; 21; 6; 4; 9; 18; 114; 
1; 80; 20050417; 0; 20; 1; 265; 46; 83; 6; 15; 41; 48; 15; 40; 29; 6; 6; 14; 26; 139; 46; 90; 17; 32; 26; 33; 11; 35; 27; 4; 2; 13; 35; 135; 
1; 81; 20050419; 1; 8; 0; 240; 28; 85; 2; 10; 10; 16; 21; 42; 16; 6; 2; 13; 24; 68; 40; 72; 3; 6; 12; 26; 14; 49; 24; 9; 5; 15; 18; 95; 
1; 82; 20050420; 0; 23; 0; 240; 32; 79; 3; 12; 19; 23; 10; 43; 20; 10; 3; 21; 23; 86; 39; 76; 9; 28; 23; 30; 5; 36; 22; 13; 6; 18; 22; 
2; 1; 20041103; 1; 23; 0; 240; 33; 69; 5; 17; 24; 32; 10; 35; 23; 9; 3; 19; 27; 95; 36; 81; 9; 24; 17; 24; 14; 41; 20; 9; 2; 16; 26; 98; 
2; 2; 20041105; 1; 11; 0; 240; 37; 79; 4; 14; 16; 23; 3; 31; 23; 7; 10; 11; 25; 94; 31; 73; 6; 13; 32; 41; 13; 52; 19; 8; 4; 20; 24; 100; 
2; 3; 20041106; 0; 20; 1; 240; 43; 77; 6; 11; 15; 20; 10; 45; 27; 10; 6; 11; 23; 107; 29; 70; 3; 10; 12; 24; 9; 31; 16; 4; 8; 19; 22; 73; 
2; 4; 20041110; 1; 25; 1; 240; 33; 74; 6; 17; 18; 23; 10; 40; 20; 2; 4; 12; 23; 90; 32; 73; 2; 14; 22; 29; 8; 39; 20; 5; 2; 9; 20; 88; 
2; 5; 20041112; 1; 3; 1; 240; 37; 80; 2; 12; 15; 24; 12; 42; 23; 14; 5; 19; 16; 91; 30; 75; 4; 15; 10; 17; 12; 40; 21; 10; 7; 25; 25; 74; 
2; 6; 20041117; 0; 30; 0; 265; 35; 87; 5; 14; 30; 36; 14; 43; 20; 7; 8; 14; 28; 105; 34; 91; 6; 18; 36; 43; 21; 50; 23; 11; 8; 17; 32; 110; 
2; 7; 20041119; 1; 27; 0; 240; 31; 76; 3; 11; 19; 23; 12; 44; 18; 5; 2; 14; 22; 84; 34; 72; 8; 21; 16; 27; 4; 29; 27; 7; 8; 12; 21; 92; 
2; 8; 20041121; 1; 21; 1; 240; 37; 65; 5; 10; 23; 33; 9; 43; 24; 10; 8; 21; 22; 102; 28; 78; 5; 23; 22; 25; 10; 29; 20; 11; 2; 14; 24; 83; 
2; 9; 20041123; 0; 11; 0; 240; 35; 75; 8; 25; 18; 24; 9; 33; 19; 10; 7; 16; 28; 96; 34; 73; 7; 19; 31; 33; 13; 45; 17; 9; 3; 17; 18; 106; 
2; 10; 20041124; 0; 23; 0; 240; 36; 83; 6; 19; 19; 26; 14; 41; 22; 8; 3; 17; 25; 97; 39; 78; 8; 20; 24; 28; 10; 41; 24; 10; 3; 16; 22; 110; 
2; 11; 20041126; 1; 5; 0; 240; 33; 72; 2; 9; 28; 33; 9; 31; 18; 8; 4; 13; 19; 96; 37; 68; 1; 7; 23; 26; 5; 33; 21; 9; 4; 18; 30; 98; 
2; 12; 20041128; 0; 15; 0; 240; 33; 81; 4; 13; 34; 38; 6; 48; 18; 6; 4; 11; 28; 104; 39; 86; 7; 19; 21; 31; 9; 47; 24; 6; 9; 9; 29; 106; 
2; 13; 20041129; 0; 22; 1; 240; 45; 96; 1; 9; 26; 31; 16; 46; 15; 11; 5; 15; 24; 117; 39; 100; 1; 12; 22; 25; 25; 56; 22; 6; 11; 17; 24; 101; 
2; 14; 20041201; 1; 16; 1; 240; 32; 80; 3; 12; 34; 40; 21; 50; 18; 10; 7; 19; 26; 101; 36; 82; 5; 11; 23; 33; 15; 42; 25; 8; 2; 17; 31; 100; 
2; 15; 20041203; 1; 28; 1; 240; 33; 78; 4; 12; 21; 33; 13; 41; 24; 6; 8; 19; 16; 91; 37; 91; 3; 20; 12; 15; 16; 49; 21; 6; 7; 16; 27; 89; 
2; 16; 20041205; 0; 26; 0; 240; 38; 85; 1; 6; 28; 33; 15; 47; 12; 10; 3; 17; 18; 105; 46; 96; 9; 18; 18; 23; 17; 45; 35; 9; 2; 12; 24; 119; 
2; 17; 20041206; 0; 9; 0; 240; 38; 83; 5; 11; 25; 33; 13; 46; 25; 6; 4; 20; 28; 106; 42; 90; 3; 8; 23; 31; 12; 43; 26; 9; 5; 12; 26; 110; 
2; 18; 20041209; 0; 25; 0; 240; 34; 88; 1; 16; 18; 19; 12; 39; 14; 10; 8; 8; 17; 87; 33; 93; 4; 8; 19; 21; 26; 62; 20; 6; 7; 17; 18; 89; 
2; 19; 20041211; 0; 21; 1; 240; 39; 72; 4; 15; 16; 25; 5; 40; 24; 5; 3; 18; 27; 98; 28; 86; 5; 26; 23; 33; 15; 44; 14; 9; 2; 13; 28; 84; 
2; 20; 20041213; 0; 12; 1; 290; 50; 100; 7; 15; 27; 32; 12; 40; 27; 9; 2; 15; 37; 134; 42; 91; 3; 13; 40; 47; 15; 48; 30; 7; 5; 20; 28; 127; 
2; 21; 20041215; 1; 7; 0; 240; 35; 89; 6; 18; 23; 32; 14; 42; 24; 8; 2; 12; 18; 99; 37; 77; 6; 13; 20; 25; 8; 46; 23; 7; 11; 16; 25; 100; 
2; 22; 20041217; 1; 29; 1; 240; 38; 69; 6; 16; 32; 41; 8; 36; 27; 6; 5; 19; 27; 114; 37; 83; 3; 8; 29; 38; 17; 41; 27; 9; 0; 16; 32; 106; 
2; 23; 20041218; 0; 5; 1; 265; 35; 79; 7; 21; 37; 45; 13; 38; 19; 8; 4; 14; 21; 114; 40; 88; 5; 17; 22; 30; 14; 43; 23; 10; 5; 18; 36; 107; 
2; 24; 20041221; 0; 15; 0; 240; 39; 79; 4; 13; 18; 22; 12; 36; 18; 9; 5; 19; 21; 100; 41; 82; 6; 12; 20; 22; 11; 35; 21; 9; 3; 16; 15; 108; 
2; 25; 20041222; 1; 20; 1; 240; 42; 83; 5; 14; 25; 32; 11; 39; 23; 11; 6; 15; 19; 114; 42; 91; 8; 18; 17; 20; 16; 42; 20; 11; 3; 15; 25; 109; 
2; 26; 20041226; 0; 27; 0; 240; 36; 75; 6; 14; 12; 19; 7; 32; 19; 8; 6; 15; 16; 90; 42; 80; 9; 22; 14; 18; 11; 40; 27; 10; 4; 14; 18; 107; 
2; 27; 20041228; 0; 6; 0; 240; 36; 80; 4; 18; 18; 30; 7; 35; 20; 10; 5; 22; 21; 94; 42; 79; 6; 19; 23; 26; 6; 44; 31; 13; 7; 21; 24; 113; 
2; 28; 20041229; 0; 14; 0; 240; 37; 75; 7; 21; 28; 35; 11; 38; 24; 7; 7; 16; 30; 109; 38; 79; 11; 24; 30; 36; 14; 37; 26; 8; 10; 14; 28; 117; 
2; 29; 20041231; 1; 30; 1; 240; 37; 79; 6; 18; 28; 34; 11; 44; 18; 5; 2; 13; 16; 108; 42; 94; 10; 18; 9; 10; 14; 44; 25; 7; 2; 13; 21; 103; 
2; 30; 20050102; 0; 8; 0; 240; 34; 78; 6; 12; 14; 18; 12; 39; 16; 8; 2; 15; 22; 88; 39; 79; 5; 19; 17; 27; 12; 44; 27; 7; 8; 11; 16; 100; 
2; 31; 20050103; 1; 19; 1; 240; 36; 80; 11; 20; 25; 31; 19; 53; 22; 8; 5; 22; 24; 108; 34; 87; 4; 18; 18; 25; 16; 43; 18; 14; 3; 12; 28; 90; 
2; 32; 20050105; 1; 9; 1; 240; 35; 80; 5; 14; 9; 16; 12; 47; 24; 6; 3; 12; 23; 84; 34; 78; 4; 14; 11; 20; 12; 47; 22; 7; 5; 12; 18; 83; 
2; 33; 20050107; 1; 8; 0; 240; 39; 66; 3; 8; 23; 30; 6; 29; 22; 6; 3; 16; 27; 104; 38; 77; 8; 13; 26; 35; 16; 40; 24; 11; 5; 11; 23; 110; 
2; 34; 20050108; 0; 4; 0; 240; 36; 84; 6; 19; 13; 20; 14; 42; 23; 7; 8; 17; 21; 91; 40; 83; 7; 17; 15; 22; 11; 44; 32; 8; 4; 13; 18; 102; 
2; 35; 20050110; 1; 22; 1; 240; 45; 95; 8; 19; 21; 26; 18; 50; 30; 15; 6; 19; 25; 119; 38; 83; 3; 9; 22; 30; 12; 41; 22; 12; 8; 22; 25; 101; 
2; 36; 20050112; 0; 28; 0; 240; 34; 85; 3; 16; 22; 29; 12; 46; 22; 8; 3; 12; 25; 93; 32; 73; 14; 29; 26; 34; 8; 42; 24; 9; 8; 17; 24; 104; 
2; 37; 20050114; 1; 1; 1; 240; 39; 78; 7; 15; 21; 29; 11; 49; 21; 7; 5; 17; 24; 106; 38; 94; 3; 14; 15; 29; 19; 51; 27; 12; 5; 12; 24; 94; 
2; 38; 20050119; 1; 4; 1; 240; 33; 81; 3; 14; 23; 30; 12; 46; 21; 9; 8; 12; 21; 92; 28; 80; 4; 21; 23; 27; 11; 47; 23; 8; 10; 16; 25; 83; 
2; 39; 20050121; 0; 18; 0; 240; 32; 79; 6; 21; 28; 37; 14; 35; 22; 5; 4; 11; 32; 98; 34; 77; 6; 16; 30; 37; 11; 42; 24; 6; 4; 10; 28; 104; 
2; 40; 20050122; 0; 1; 0; 240; 42; 84; 2; 13; 10; 17; 15; 50; 26; 10; 11; 20; 27; 96; 39; 92; 4; 10; 18; 28; 22; 50; 15; 12; 4; 16; 18; 100; 
2; 41; 20050125; 0; 3; 1; 240; 33; 74; 4; 12; 27; 36; 9; 46; 21; 8; 5; 15; 27; 97; 38; 85; 6; 19; 10; 22; 15; 45; 22; 8; 7; 14; 25; 92; 
2; 42; 20050126; 1; 11; 1; 240; 34; 73; 10; 16; 22; 30; 9; 41; 25; 10; 3; 12; 28; 100; 30; 68; 5; 18; 21; 31; 6; 32; 15; 6; 6; 14; 20; 86; 
2; 43; 20050128; 1; 24; 0; 240; 48; 93; 9; 26; 14; 18; 11; 32; 31; 12; 6; 18; 22; 119; 47; 85; 13; 25; 21; 27; 13; 38; 31; 13; 4; 19; 14; 128; 
2; 44; 20050129; 0; 4; 1; 240; 30; 70; 9; 18; 32; 41; 6; 36; 20; 10; 6; 15; 30; 101; 33; 81; 10; 25; 21; 35; 13; 47; 18; 7; 4; 20; 32; 97; 
2; 45; 20050131; 1; 10; 0; 240; 38; 77; 3; 14; 15; 20; 7; 32; 23; 5; 6; 13; 25; 94; 34; 73; 8; 19; 21; 26; 9; 39; 27; 10; 5; 12; 18; 97; 
2; 46; 20050202; 1; 18; 1; 240; 39; 72; 7; 12; 25; 33; 8; 42; 26; 10; 6; 13; 20; 110; 29; 75; 10; 19; 21; 24; 10; 35; 19; 7; 0; 16; 24; 89; 
2; 47; 20050204; 1; 22; 1; 240; 41; 83; 7; 20; 23; 25; 9; 32; 25; 15; 4; 16; 19; 112; 37; 79; 6; 13; 20; 24; 17; 42; 23; 10; 7; 23; 22; 100; 
